trial4,7,1,60,6802,330660,332768,91.3122 665 482 159.06 767 424 332.829 462 405 227.492 575 414 8.07939 659 228 ,Click1,1,584,437,334460,NA
trial4,7,1,60,6802,330660,332768,91.3122 665 482 159.06 767 424 332.829 462 405 227.492 575 414 8.07939 659 228 ,Click1,2,499,437,334858,NA
trial4,7,1,60,6802,330660,332768,91.3122 665 482 159.06 767 424 332.829 462 405 227.492 575 414 8.07939 659 228 ,Click1,3,695,487,335440,NA
trial4,7,1,60,6802,330660,332768,91.3122 665 482 159.06 767 424 332.829 462 405 227.492 575 414 8.07939 659 228 ,Click1,4,846,480,335813,NA
trial4,7,1,60,6802,330660,332768,91.3122 665 482 159.06 767 424 332.829 462 405 227.492 575 414 8.07939 659 228 ,Summary,NA,NA,NA,335827,0.47
trial4,7,5,61,6910,336659,339282,274.859 650 360 -10.9934 593 517 345.509 702 310 113.549 424 432 175.149 772 256 ,ANGLE,1,650,360,-4.85914,20,340974,24.8591
trial4,7,3,62,6973,340978,342494,265.631 642 212 4.22771 741 519 68.5211 801 405 357.131 524 446 293.138 533 375 ,Click2,1,5,5,344929,1
trial4,7,3,62,6973,340978,342494,265.631 642 212 4.22771 741 519 68.5211 801 405 357.131 524 446 293.138 533 375 ,Click2,2,1,1,345992,1
trial4,7,1,63,7113,345993,349473,358.885 359 329 177.752 746 495 122.573 376 400 341.634 863 412 192.011 496 309 ,Click1,0,429,322,350498,NA
trial4,7,1,63,7113,345993,349473,358.885 359 329 177.752 746 495 122.573 376 400 341.634 863 412 192.011 496 309 ,Click1,1,518,317,350863,NA
trial4,7,1,63,7113,345993,349473,358.885 359 329 177.752 746 495 122.573 376 400 341.634 863 412 192.011 496 309 ,Click1,2,407,416,351334,NA
trial4,7,1,63,7113,345993,349473,358.885 359 329 177.752 746 495 122.573 376 400 341.634 863 412 192.011 496 309 ,Click1,3,697,516,352018,NA
trial4,7,1,63,7113,345993,349473,358.885 359 329 177.752 746 495 122.573 376 400 341.634 863 412 192.011 496 309 ,Click1,4,828,458,352400,NA
trial4,7,1,63,7113,345993,349473,358.885 359 329 177.752 746 495 122.573 376 400 341.634 863 412 192.011 496 309 ,Summary,NA,NA,NA,352414,0.47
trial4,7,1,64,7252,353274,356659,366.759 689 303 180.614 418 439 21.1397 596 530 195.688 631 460 152.953 793 246 ,Click1,0,767,246,357522,NA
trial4,7,1,64,7252,353274,356659,366.759 689 303 180.614 418 439 21.1397 596 530 195.688 631 460 152.953 793 246 ,Click1,1,683,319,357921,NA
trial4,7,1,64,7252,353274,356659,366.759 689 303 180.614 418 439 21.1397 596 530 195.688 631 460 152.953 793 246 ,Click1,2,618,439,358345,NA
trial4,7,1,64,7252,353274,356659,366.759 689 303 180.614 418 439 21.1397 596 530 195.688 631 460 152.953 793 246 ,Click1,3,561,506,358734,NA
trial4,7,1,64,7252,353274,356659,366.759 689 303 180.614 418 439 21.1397 596 530 195.688 631 460 152.953 793 246 ,Click1,4,386,425,359307,NA
trial4,7,1,64,7252,353274,356659,366.759 689 303 180.614 418 439 21.1397 596 530 195.688 631 460 152.953 793 246 ,Summary,NA,NA,NA,359320,0.29
trial4,7,3,65,7386,360038,363309,165.234 572 313 44.2856 445 333 250.597 601 387 367.086 643 438 15.3944 568 403 ,Click2,1,5,2,365480,0
trial4,7,3,65,7386,360038,363309,165.234 572 313 44.2856 445 333 250.597 601 387 367.086 643 438 15.3944 568 403 ,Click2,2,2,1,366268,0
trial4,7,1,66,7489,366269,368747,11.016 507 324 151.253 471 512 32.5298 551 268 5.99498 883 431 37.4273 783 508 ,Click1,0,524,321,369758,NA
trial4,7,1,66,7489,366269,368747,11.016 507 324 151.253 471 512 32.5298 551 268 5.99498 883 431 37.4273 783 508 ,Click1,1,565,281,370392,NA
trial4,7,1,66,7489,366269,368747,11.016 507 324 151.253 471 512 32.5298 551 268 5.99498 883 431 37.4273 783 508 ,Click1,2,499,482,371001,NA
trial4,7,1,66,7489,366269,368747,11.016 507 324 151.253 471 512 32.5298 551 268 5.99498 883 431 37.4273 783 508 ,Click1,3,807,462,371714,NA
trial4,7,1,66,7489,366269,368747,11.016 507 324 151.253 471 512 32.5298 551 268 5.99498 883 431 37.4273 783 508 ,Click1,4,894,408,372168,NA
trial4,7,1,66,7489,366269,368747,11.016 507 324 151.253 471 512 32.5298 551 268 5.99498 883 431 37.4273 783 508 ,Summary,NA,NA,NA,372179,0.31
trial4,7,5,67,7570,373051,375023,225.39 460 282 353.541 446 583 56.0094 681 406 147.793 764 509 273.535 932 564 ,ANGLE,1,460,282,44.6096,52,376926,7.39041
trial4,7,1,68,7706,376932,380259,53.4653 551 445 364.605 768 554 347.1 782 306 19.7374 658 417 148.361 892 240 ,Click1,0,786,297,381582,NA
trial4,7,1,68,7706,376932,380259,53.4653 551 445 364.605 768 554 347.1 782 306 19.7374 658 417 148.361 892 240 ,Click1,1,894,255,381935,NA
trial4,7,1,68,7706,376932,380259,53.4653 551 445 364.605 768 554 347.1 782 306 19.7374 658 417 148.361 892 240 ,Click1,2,659,393,382414,NA
trial4,7,1,68,7706,376932,380259,53.4653 551 445 364.605 768 554 347.1 782 306 19.7374 658 417 148.361 892 240 ,Click1,3,755,517,382781,NA
trial4,7,1,68,7706,376932,380259,53.4653 551 445 364.605 768 554 347.1 782 306 19.7374 658 417 148.361 892 240 ,Click1,4,469,418,383207,NA
trial4,7,1,68,7706,376932,380259,53.4653 551 445 364.605 768 554 347.1 782 306 19.7374 658 417 148.361 892 240 ,Summary,NA,NA,NA,383215,0.35
trial4,7,3,69,7821,383827,386552,321.685 741 473 192.077 754 513 186.203 662 299 163.08 562 516 149.708 651 358 ,Click2,1,5,5,388043,1
trial4,7,3,69,7821,383827,386552,321.685 741 473 192.077 754 513 186.203 662 299 163.08 562 516 149.708 651 358 ,Click2,2,4,1,389108,0
trial4,7,3,70,7894,389110,390882,223.729 768 369 184.638 584 474 116.282 534 370 334.562 432 572 140.601 495 434 ,Click2,1,2,2,391902,1
trial4,7,3,70,7894,389110,390882,223.729 768 369 184.638 584 474 116.282 534 370 334.562 432 572 140.601 495 434 ,Click2,2,1,1,392799,1
trial4,7,5,71,8039,392800,396292,368.901 562 235 33.8437 463 322 21.1285 704 316 331.743 750 445 271.58 826 303 ,ANGLE,3,704,316,248.871,247,398603,1.87147
trial4,7,1,72,8191,398607,402332,176.15 885 237 38.8164 783 504 169.922 604 339 156.629 696 444 197.917 683 365 ,Click1,0,883,250,403440,NA
trial4,7,1,72,8191,398607,402332,176.15 885 237 38.8164 783 504 169.922 604 339 156.629 696 444 197.917 683 365 ,Click1,1,782,489,404026,NA
trial4,7,1,72,8191,398607,402332,176.15 885 237 38.8164 783 504 169.922 604 339 156.629 696 444 197.917 683 365 ,Click1,2,732,431,404499,NA
trial4,7,1,72,8191,398607,402332,176.15 885 237 38.8164 783 504 169.922 604 339 156.629 696 444 197.917 683 365 ,Click1,3,741,363,404990,NA
trial4,7,1,72,8191,398607,402332,176.15 885 237 38.8164 783 504 169.922 604 339 156.629 696 444 197.917 683 365 ,Click1,4,643,314,405562,NA
trial4,7,1,72,8191,398607,402332,176.15 885 237 38.8164 783 504 169.922 604 339 156.629 696 444 197.917 683 365 ,Summary,NA,NA,NA,405571,0.34
trial4,7,1,73,8276,406131,408172,181.268 686 258 217.676 785 476 317.491 436 402 175.066 502 494 199.372 495 294 ,Click1,0,509,380,409267,NA
trial4,7,1,73,8276,406131,408172,181.268 686 258 217.676 785 476 317.491 436 402 175.066 502 494 199.372 495 294 ,Click1,1,652,455,409626,NA
trial4,7,1,73,8276,406131,408172,181.268 686 258 217.676 785 476 317.491 436 402 175.066 502 494 199.372 495 294 ,Click1,2,651,553,409987,NA
trial4,7,1,73,8276,406131,408172,181.268 686 258 217.676 785 476 317.491 436 402 175.066 502 494 199.372 495 294 ,Click1,3,800,346,410296,NA
trial4,7,1,73,8276,406131,408172,181.268 686 258 217.676 785 476 317.491 436 402 175.066 502 494 199.372 495 294 ,Click1,4,859,230,410641,NA
trial4,7,1,73,8276,406131,408172,181.268 686 258 217.676 785 476 317.491 436 402 175.066 502 494 199.372 495 294 ,Summary,NA,NA,NA,410656,1.22
trial4,7,5,74,8367,411171,413497,162.955 459 279 221.291 621 317 344.162 622 275 333.889 687 432 34.2759 473 330 ,ANGLE,1,459,279,107.045,106,415472,1.04451
trial4,7,5,75,8458,415478,417718,2.66041 442 304 50.6142 564 263 191.818 713 228 198.724 818 369 128.834 473 472 ,ANGLE,4,818,369,71.2761,61,419526,10.2761
trial4,7,3,76,8549,419531,421741,9.75291 657 334 185.659 691 394 183.574 497 211 206.216 650 565 345.757 416 546 ,Click2,1,5,5,423101,1
trial4,7,3,76,8549,419531,421741,9.75291 657 334 185.659 691 394 183.574 497 211 206.216 650 565 345.757 416 546 ,Click2,2,2,2,424237,1
trial4,7,5,77,8709,424238,428073,134.331 755 369 287.975 734 453 30.4071 703 404 347.574 413 427 201.522 787 561 ,ANGLE,3,703,404,239.593,218,429917,21.5929
trial4,7,3,78,8781,429921,431776,142.075 607 474 291.561 799 283 246.335 745 562 349.3 592 396 320.1 393 479 ,Click2,1,4,4,432628,1
trial4,7,3,78,8781,429921,431776,142.075 607 474 291.561 799 283 246.335 745 562 349.3 592 396 320.1 393 479 ,Click2,2,2,2,433657,1
trial4,7,5,79,8929,433658,437224,331.648 513 467 160.747 611 376 237.115 559 428 232.797 784 272 319.578 651 239 ,ANGLE,3,559,428,32.8853,61,438797,28.1147
trial4,7,1,80,9037,438802,441429,94.3188 654 514 294.225 380 291 187.317 811 327 153.439 581 383 11.8974 583 345 ,Click1,0,387,272,442792,NA
trial4,7,1,80,9037,438802,441429,94.3188 654 514 294.225 380 291 187.317 811 327 153.439 581 383 11.8974 583 345 ,Click1,1,561,323,443400,NA
trial4,7,1,80,9037,438802,441429,94.3188 654 514 294.225 380 291 187.317 811 327 153.439 581 383 11.8974 583 345 ,Click1,2,604,356,443765,NA
trial4,7,1,80,9037,438802,441429,94.3188 654 514 294.225 380 291 187.317 811 327 153.439 581 383 11.8974 583 345 ,Click1,3,592,497,444232,NA
trial4,7,1,80,9037,438802,441429,94.3188 654 514 294.225 380 291 187.317 811 327 153.439 581 383 11.8974 583 345 ,Click1,4,860,291,444941,NA
trial4,7,1,80,9037,438802,441429,94.3188 654 514 294.225 380 291 187.317 811 327 153.439 581 383 11.8974 583 345 ,Summary,NA,NA,NA,444953,0.41
trial4,7,5,81,9187,445497,449108,50.9693 772 412 47.9451 626 407 205.999 471 224 355.336 516 364 203.017 555 489 ,ANGLE,5,555,489,66.9832,138,450810,71.0168
trial4,7,1,82,9302,450815,453613,124.672 713 273 44.7432 837 584 23.7733 675 332 100.808 858 282 336.284 617 421 ,Click1,0,659,343,454638,NA
trial4,7,1,82,9302,450815,453613,124.672 713 273 44.7432 837 584 23.7733 675 332 100.808 858 282 336.284 617 421 ,Click1,1,693,285,455106,NA
trial4,7,1,82,9302,450815,453613,124.672 713 273 44.7432 837 584 23.7733 675 332 100.808 858 282 336.284 617 421 ,Click1,2,561,436,455524,NA
trial4,7,1,82,9302,450815,453613,124.672 713 273 44.7432 837 584 23.7733 675 332 100.808 858 282 336.284 617 421 ,Click1,3,848,282,456180,NA
trial4,7,1,82,9302,450815,453613,124.672 713 273 44.7432 837 584 23.7733 675 332 100.808 858 282 336.284 617 421 ,Click1,4,793,543,456472,NA
trial4,7,1,82,9302,450815,453613,124.672 713 273 44.7432 837 584 23.7733 675 332 100.808 858 282 336.284 617 421 ,Summary,NA,NA,NA,456483,0.35
trial4,7,1,83,9423,457029,459966,16.7223 616 463 249.866 695 359 188.53 598 314 199.861 700 457 95.5757 799 514 ,Click1,0,684,455,460704,NA
trial4,7,1,83,9423,457029,459966,16.7223 616 463 249.866 695 359 188.53 598 314 199.861 700 457 95.5757 799 514 ,Click1,1,607,464,461085,NA
trial4,7,1,83,9423,457029,459966,16.7223 616 463 249.866 695 359 188.53 598 314 199.861 700 457 95.5757 799 514 ,Click1,2,701,355,461631,NA
trial4,7,1,83,9423,457029,459966,16.7223 616 463 249.866 695 359 188.53 598 314 199.861 700 457 95.5757 799 514 ,Click1,3,593,320,462340,NA
trial4,7,1,83,9423,457029,459966,16.7223 616 463 249.866 695 359 188.53 598 314 199.861 700 457 95.5757 799 514 ,Click1,4,797,556,463006,NA
trial4,7,1,83,9423,457029,459966,16.7223 616 463 249.866 695 359 188.53 598 314 199.861 700 457 95.5757 799 514 ,Summary,NA,NA,NA,463017,0.17
trial4,7,3,84,9537,463629,466377,2.8224 884 494 92.5055 591 290 103.449 426 357 239.117 471 296 86.6901 605 437 ,Click2,1,5,5,468419,1
trial4,7,3,84,9537,463629,466377,2.8224 884 494 92.5055 591 290 103.449 426 357 239.117 471 296 86.6901 605 437 ,Click2,2,3,2,469194,0
trial4,7,5,85,9670,469195,472403,216.581 664 450 196.017 868 249 326.837 540 441 247.816 700 538 281.604 626 327 ,ANGLE,4,700,538,22.1839,39,474456,16.8161
trial4,7,3,86,9809,474460,477985,48.6719 549 377 323.733 697 454 187.292 630 245 62.9322 633 242 16.9444 484 323 ,Click2,1,2,2,479381,1
trial4,7,3,86,9809,474460,477985,48.6719 549 377 323.733 697 454 187.292 630 245 62.9322 633 242 16.9444 484 323 ,Click2,2,4,4,480243,1
trial4,7,1,87,9907,480244,482634,209.309 391 329 327.945 858 283 8.98955 434 230 69.775 736 453 12.8196 714 370 ,Click1,0,865,327,483423,NA
trial4,7,1,87,9907,480244,482634,209.309 391 329 327.945 858 283 8.98955 434 230 69.775 736 453 12.8196 714 370 ,Click1,1,684,608,483649,NA
trial4,7,1,87,9907,480244,482634,209.309 391 329 327.945 858 283 8.98955 434 230 69.775 736 453 12.8196 714 370 ,Click1,2,500,422,483993,NA
trial4,7,1,87,9907,480244,482634,209.309 391 329 327.945 858 283 8.98955 434 230 69.775 736 453 12.8196 714 370 ,Click1,3,585,309,484555,NA
trial4,7,1,87,9907,480244,482634,209.309 391 329 327.945 858 283 8.98955 434 230 69.775 736 453 12.8196 714 370 ,Click1,4,663,405,484953,NA
trial4,7,1,87,9907,480244,482634,209.309 391 329 327.945 858 283 8.98955 434 230 69.775 736 453 12.8196 714 370 ,Summary,NA,NA,NA,484966,1.06
trial4,7,3,88,10024,486183,488992,0.982925 602 360 132.263 736 377 29.955 695 319 198.247 571 403 263.89 868 307 ,Click2,1,1,1,490275,1
trial4,7,3,88,10024,486183,488992,0.982925 602 360 132.263 736 377 29.955 695 319 198.247 571 403 263.89 868 307 ,Click2,2,3,4,491668,0
trial4,7,1,89,10107,491669,493650,32.1873 773 444 149.331 583 493 32.3574 876 381 27.8135 661 447 166.616 715 325 ,Click1,0,734,325,494831,NA
trial4,7,1,89,10107,491669,493650,32.1873 773 444 149.331 583 493 32.3574 876 381 27.8135 661 447 166.616 715 325 ,Click1,1,659,433,495293,NA
trial4,7,1,89,10107,491669,493650,32.1873 773 444 149.331 583 493 32.3574 876 381 27.8135 661 447 166.616 715 325 ,Click1,2,768,410,495803,NA
trial4,7,1,89,10107,491669,493650,32.1873 773 444 149.331 583 493 32.3574 876 381 27.8135 661 447 166.616 715 325 ,Click1,3,886,353,496309,NA
trial4,7,1,89,10107,491669,493650,32.1873 773 444 149.331 583 493 32.3574 876 381 27.8135 661 447 166.616 715 325 ,Click1,4,605,481,496951,NA
trial4,7,1,89,10107,491669,493650,32.1873 773 444 149.331 583 493 32.3574 876 381 27.8135 661 447 166.616 715 325 ,Summary,NA,NA,NA,496961,0.25
trial4,7,3,90,10172,497575,499137,183.074 710 477 297.348 530 519 180.972 849 388 36.8783 393 503 114.97 581 389 ,Click2,1,2,2,500196,1
trial4,7,3,90,10172,497575,499137,183.074 710 477 297.348 530 519 180.972 849 388 36.8783 393 503 114.97 581 389 ,Click2,2,3,3,500549,1
trial4,7,5,91,10309,500550,503842,310.725 647 375 110.34 645 406 163.153 540 485 180.846 667 512 57.5667 695 448 ,ANGLE,2,645,406,159.66,180,505904,20.3401
trial4,7,3,92,10393,505908,508065,149.699 759 291 187.51 440 415 81.6442 369 571 331.553 477 545 216.364 829 593 ,Click2,1,4,4,509477,1
trial4,7,3,92,10393,505908,508065,149.699 759 291 187.51 440 415 81.6442 369 571 331.553 477 545 216.364 829 593 ,Click2,2,2,2,510326,1
trial4,7,3,93,10529,510330,513602,207.024 507 472 346.38 580 353 352.036 494 403 159.27 688 433 278.337 707 339 ,Click2,1,1,4,515098,0
trial4,7,3,93,10529,510330,513602,207.024 507 472 346.38 580 353 352.036 494 403 159.27 688 433 278.337 707 339 ,Click2,2,3,2,515779,0
trial4,7,1,94,10603,515782,517567,343.744 561 403 163.892 465 388 349.922 669 397 169.037 526 499 117.696 662 389 ,Click1,0,673,356,518861,NA
trial4,7,1,94,10603,515782,517567,343.744 561 403 163.892 465 388 349.922 669 397 169.037 526 499 117.696 662 389 ,Click1,1,624,411,519219,NA
trial4,7,1,94,10603,515782,517567,343.744 561 403 163.892 465 388 349.922 669 397 169.037 526 499 117.696 662 389 ,Click1,2,467,391,519687,NA
trial4,7,1,94,10603,515782,517567,343.744 561 403 163.892 465 388 349.922 669 397 169.037 526 499 117.696 662 389 ,Click1,3,465,499,520036,NA
trial4,7,1,94,10603,515782,517567,343.744 561 403 163.892 465 388 349.922 669 397 169.037 526 499 117.696 662 389 ,Click1,4,701,535,520387,NA
trial4,7,1,94,10603,515782,517567,343.744 561 403 163.892 465 388 349.922 669 397 169.037 526 499 117.696 662 389 ,Summary,NA,NA,NA,520397,0.49
trial4,7,1,95,10690,521032,523123,330.928 742 309 326.741 417 397 7.79099 874 392 363.336 375 559 253.623 562 553 ,Click1,0,414,388,524073,NA
trial4,7,1,95,10690,521032,523123,330.928 742 309 326.741 417 397 7.79099 874 392 363.336 375 559 253.623 562 553 ,Click1,1,387,537,524561,NA
trial4,7,1,95,10690,521032,523123,330.928 742 309 326.741 417 397 7.79099 874 392 363.336 375 559 253.623 562 553 ,Click1,2,540,536,525075,NA
trial4,7,1,95,10690,521032,523123,330.928 742 309 326.741 417 397 7.79099 874 392 363.336 375 559 253.623 562 553 ,Click1,3,668,358,525627,NA
trial4,7,1,95,10690,521032,523123,330.928 742 309 326.741 417 397 7.79099 874 392 363.336 375 559 253.623 562 553 ,Click1,4,845,410,526147,NA
trial4,7,1,95,10690,521032,523123,330.928 742 309 326.741 417 397 7.79099 874 392 363.336 375 559 253.623 562 553 ,Summary,NA,NA,NA,526159,0.37
trial4,7,3,96,10836,527076,530593,177.398 592 250 340.477 740 271 203.143 655 322 364.082 720 522 247.016 790 541 ,Click2,1,3,3,531818,1
trial4,7,3,96,10836,527076,530593,177.398 592 250 340.477 740 271 203.143 655 322 364.082 720 522 247.016 790 541 ,Click2,2,1,1,532756,1
trial4,7,5,97,10941,532758,535293,93.1658 391 290 160.54 576 327 13.7073 701 207 241.08 830 413 239.598 697 310 ,ANGLE,3,701,207,256.293,-87,538002,16.7073
trial4,7,5,98,11013,538006,539853,86.1544 415 469 91.9318 538 498 16.6684 882 214 129.158 733 376 89.3734 721 468 ,ANGLE,4,733,376,140.842,138,541551,2.84208
trial4,7,5,99,11119,541555,544148,312.895 549 385 292.344 456 539 135.972 711 378 4.07869 621 508 226.685 603 322 ,ANGLE,5,603,322,43.3151,35,545856,8.31515
